mean,std,min,max,median,p10,p90,skewness,kurtosis,entropy,glcm_contrast,glcm_energy,glcm_homogeneity,glcm_correlation,edge_density,edge_count,edge_strength,fft_mean,fft_std,fft_energy,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,image
0.5098651362400429,0.24590788914635914,0.0,1.0,0.5372549019607843,0.16470588235294117,0.8117647058823529,-0.3580745548429863,-0.8850680849242178,7.661442593209339,133.7261182598039,0.03946386902933311,0.18756659334672177,0.9828087150846085,0.1379241943359375,9039,2304945,11.948267086673335,144.42003199628158,1376249887.3381007,0.07745361328125,0.0781402587890625,0.0570831298828125,0.094696044921875,0.1452484130859375,0.1155853271484375,0.06842041015625,0.0772705078125,0.1391754150390625,0.1469268798828125,NORMAL2-IM-0682-0001.jpeg
0.44395380955116415,0.24483435216856114,0.0,1.0,0.4627450980392157,0.043137254901960784,0.7568627450980392,-0.259023084945003,-0.8991494520268817,7.483058806221074,176.1178921568628,0.07767656300288055,0.21199194596757903,0.9772093832742368,0.150146484375,9840,2509200,12.511449351872416,129.18498899692605,1103973433.1487274,0.0713043212890625,0.073974609375,0.0543060302734375,0.0916290283203125,0.1475830078125,0.111663818359375,0.0656585693359375,0.0737762451171875,0.1705474853515625,0.139556884765625,NORMAL2-IM-0564-0001.jpeg
0.5558925254672181,0.25390695126362517,0.0,1.0,0.5803921568627451,0.12549019607843137,0.8549019607843137,-0.4748986443002211,-0.734229608939041,7.7170447468349765,176.87706801470588,0.019944714696555618,0.163298076627969,0.9786201199555303,0.1572265625,10304,2627520,13.631019153986303,155.8554586481036,1604106890.3522031,0.09814453125,0.0918426513671875,0.0588531494140625,0.0792083740234375,0.1039581298828125,0.0899810791015625,0.069122314453125,0.0911865234375,0.138946533203125,0.1787567138671875,NORMAL2-IM-0941-0001.jpeg
0.4966182334750306,0.236063074087949,0.0,1.0,0.5372549019607843,0.1450980392156863,0.7803921568627451,-0.4944195617084428,-0.6209562333860381,7.536837793142048,142.9196537990196,0.054823875997354624,0.20254690572389025,0.9800950558953979,0.1539764404296875,10091,2573205,13.048829328328805,140.16024572416015,1298606747.0448592,0.07232666015625,0.0743255615234375,0.055633544921875,0.0951385498046875,0.159423828125,0.1156005859375,0.0694732666015625,0.0734100341796875,0.1467437744140625,0.1379241943359375,NORMAL2-IM-1116-0001-0002.jpeg
0.5833641501034008,0.2055193841152008,0.0,1.0,0.6039215686274509,0.30196078431372547,0.8392156862745098,-0.43058484978610184,-0.3982072556636784,7.6300556389751,138.92287071078434,0.015735198375934224,0.14609395077929338,0.9745706370401046,0.1934661865234375,12679,3233145,13.559747246663912,157.7563240442187,1643048109.4304037,0.08251953125,0.0838165283203125,0.064117431640625,0.09600830078125,0.1433258056640625,0.1103973388671875,0.0757598876953125,0.081390380859375,0.10687255859375,0.155792236328125,IM-0140-0001.jpeg
0.4152994193282782,0.23620075417734268,0.0,1.0,0.43137254901960786,0.058823529411764705,0.7215686274509804,-0.17765211351161964,-1.0183292982578684,7.475387042674444,130.10992647058825,0.07202037667418891,0.21611804347839295,0.9819205905631977,0.143768310546875,9422,2402610,11.895773840157766,121.72931669574768,980388149.884998,0.0623626708984375,0.066650390625,0.0525970458984375,0.1018829345703125,0.1734466552734375,0.1316986083984375,0.0657958984375,0.0669097900390625,0.15625,0.122406005859375,NORMAL2-IM-0954-0001.jpeg
0.4988205853630515,0.21572801492916086,0.0,1.0,0.5254901960784314,0.2,0.7529411764705882,-0.5176134187926195,-0.3043541735414035,7.537613322711113,141.97532169117645,0.03898334414368757,0.19582952782469895,0.9763193156310513,0.1386871337890625,9089,2317695,11.712595646568419,138.6346431884669,1268563914.8354635,0.0660552978515625,0.0728759765625,0.0578155517578125,0.104888916015625,0.1663665771484375,0.1329498291015625,0.069061279296875,0.07269287109375,0.126434326171875,0.130859375,IM-0539-0001-0002.jpeg
0.5119433833103554,0.22484302940908105,0.0,1.0,0.5254901960784314,0.20784313725490197,0.796078431372549,-0.4493695924274192,-0.33869564294374443,7.557254706485622,121.34388786764708,0.044590569513291226,0.19547577234218763,0.9813037918477994,0.1391754150390625,9121,2325855,11.442257670406082,142.6824341516912,1342780360.3630602,0.0698699951171875,0.0718994140625,0.0560760498046875,0.0998687744140625,0.1628875732421875,0.1269683837890625,0.06793212890625,0.0720672607421875,0.1360015869140625,0.1364288330078125,NORMAL2-IM-1256-0001.jpeg
0.5020520976945466,0.23447987232405298,0.0,1.0,0.5490196078431373,0.10588235294117647,0.7607843137254902,-0.6954810540323118,-0.36558644269645946,7.424262828672594,162.34246323529413,0.06237190751266687,0.1917263902556949,0.9770113899459033,0.1518402099609375,9951,2537505,12.276853770436707,141.31972089399343,1318714386.1572008,0.0804443359375,0.0772857666015625,0.057281494140625,0.088226318359375,0.1352691650390625,0.1041412353515625,0.0672607421875,0.0778961181640625,0.16265869140625,0.1495361328125,NORMAL2-IM-0635-0001.jpeg
0.4939965939989276,0.23525922656344334,0.0,1.0,0.5686274509803921,0.0,0.7294117647058823,-0.9847238391211159,-0.11262191041952319,6.99810874306663,106.92204350490195,0.10147775818192006,0.26156583429439684,0.9849531320558655,0.0903778076171875,5923,1510365,9.72664953031418,139.73378162907065,1285825327.2315574,0.073089599609375,0.07196044921875,0.0539703369140625,0.0865325927734375,0.1303253173828125,0.1043853759765625,0.0645294189453125,0.0715789794921875,0.200103759765625,0.143524169921875,IM-0608-0001-0001.jpeg
0.5001384660309437,0.22236607740184972,0.0,1.0,0.5294117647058824,0.19215686274509805,0.7647058823529411,-0.4073716435488439,-0.6486556970995556,7.640053365075961,106.33494178921568,0.027056794324898766,0.1840284163820118,0.9832188825686071,0.1383514404296875,9067,2312085,10.62359140718241,139.71668544939163,1286708454.1854367,0.072479248046875,0.07342529296875,0.0589599609375,0.104644775390625,0.1594696044921875,0.1259002685546875,0.0710906982421875,0.07403564453125,0.1197052001953125,0.140289306640625,NORMAL2-IM-1294-0001-0001.jpeg
0.5051936130897672,0.23440007741120966,0.0,1.0,0.5294117647058824,0.1803921568627451,0.8,-0.4370753907518639,-0.6085479849906608,7.55912345967284,119.68622855392155,0.04885828377058384,0.19765952265846132,0.9830861894313657,0.140228271484375,9190,2343450,11.664491369257325,142.09449824251743,1332144163.369535,0.0744171142578125,0.0747222900390625,0.056884765625,0.0933380126953125,0.1523284912109375,0.11932373046875,0.0697784423828125,0.0753173828125,0.142364501953125,0.1415252685546875,IM-0555-0001.jpeg
0.5250412884880515,0.2214589314821247,0.0,1.0,0.5568627450980392,0.21568627450980393,0.796078431372549,-0.3947915542752178,-0.7649679536257974,7.666666779678112,143.8146905637255,0.01719685656117746,0.16165740160933217,0.9771455762839546,0.157867431640625,10346,2638230,12.642964648528089,145.32896524785875,1394629194.2272046,0.0792999267578125,0.081787109375,0.059783935546875,0.095123291015625,0.1538848876953125,0.1159515380859375,0.0701904296875,0.08074951171875,0.11175537109375,0.1514739990234375,NORMAL2-IM-0573-0001.jpeg
0.42015913421032475,0.22882140664334885,0.0,1.0,0.4549019607843137,0.0,0.6941176470588235,-0.4716561716248896,-0.7888476160089359,7.143223489804357,101.00242034313725,0.11044516067394401,0.25330539822185244,0.9850570077652703,0.1206512451171875,7907,2016285,10.381437603996007,122.03668747108173,983087666.668512,0.0715484619140625,0.071746826171875,0.056793212890625,0.08953857421875,0.1298828125,0.1020965576171875,0.065673828125,0.0731201171875,0.203460693359375,0.136138916015625,NORMAL2-IM-0675-0001.jpeg
0.4680344525505515,0.23772137838120977,0.0,1.0,0.5098039215686274,0.00392156862745098,0.7372549019607844,-0.5543820679577836,-0.5059102922703813,7.284879854503396,145.0108149509804,0.09351613553169537,0.22664764752009922,0.9800467099801746,0.140411376953125,9202,2346510,11.050362176663644,133.93093163159182,1183554270.1304424,0.070953369140625,0.069488525390625,0.0550537109375,0.0929412841796875,0.139068603515625,0.111083984375,0.0626983642578125,0.071136474609375,0.1877288818359375,0.1398468017578125,IM-0676-0001.jpeg
0.4170490938074448,0.25660875047664233,0.0,1.0,0.43137254901960786,0.0,0.7411764705882353,-0.19002907906837752,-1.141407570284954,7.2791998881419735,158.5498774509804,0.11749726127213667,0.24705981901248758,0.9813754816396771,0.1517181396484375,9943,2535465,12.440172976057562,124.73705519335309,1029838657.4202536,0.0672149658203125,0.0676422119140625,0.0519866943359375,0.0897216796875,0.147003173828125,0.1124267578125,0.0632171630859375,0.0681915283203125,0.2052459716796875,0.127349853515625,NORMAL2-IM-0407-0001.jpeg
0.482317995557598,0.2514737920979302,0.0,1.0,0.5137254901960784,0.08627450980392157,0.796078431372549,-0.36439112461353185,-0.7833548397416492,7.520899648286789,136.2142156862745,0.07559749476028461,0.21836201079367662,0.9833103056645224,0.1594390869140625,10449,2664495,12.652551937042704,138.6723862186299,1270750758.1805148,0.067840576171875,0.0679779052734375,0.0546875,0.0990753173828125,0.1598968505859375,0.124786376953125,0.06842041015625,0.0672607421875,0.1628570556640625,0.127197265625,NORMAL2-IM-1220-0001.jpeg
0.5249533260569853,0.23104605832733105,0.0,1.0,0.5882352941176471,0.12549019607843137,0.7686274509803922,-0.8710476062953298,-0.23498253580131,7.400482987422256,115.52801776960787,0.039938448341467946,0.23015962414912527,0.9831167763521029,0.0977783203125,6408,1634040,10.422764972554875,146.4581015871088,1412865035.4801385,0.087066650390625,0.0796966552734375,0.05548095703125,0.0848388671875,0.1186981201171875,0.1029205322265625,0.0674591064453125,0.0836944580078125,0.1513519287109375,0.168792724609375,NORMAL2-IM-1360-0001.jpeg
0.4156730502259498,0.25955991937976874,0.0,1.0,0.43529411764705883,0.0,0.7568627450980392,-0.13312400643390196,-1.1080557728113158,7.385251430332891,178.9711397058824,0.1088861643356332,0.2447935236319414,0.9794464440575242,0.146514892578125,9602,2448510,12.444700603109045,124.83571647947691,1031459745.4345248,0.064544677734375,0.068756103515625,0.0535430908203125,0.0912322998046875,0.15228271484375,0.1138916015625,0.06402587890625,0.0683441162109375,0.1966094970703125,0.12677001953125,IM-0255-0001.jpeg
0.4757545022403493,0.236270686473752,0.0,1.0,0.5176470588235295,0.12941176470588237,0.7529411764705882,-0.4414730863793949,-0.7438009600682527,7.42845775217093,124.30061274509802,0.06801392700849081,0.2209720959700788,0.9827392431276624,0.1338958740234375,8775,2237625,11.849193767673432,135.46822365883975,1211894530.9802692,0.071624755859375,0.072021484375,0.0554046630859375,0.095703125,0.151092529296875,0.1168670654296875,0.070220947265625,0.0711669921875,0.1589813232421875,0.1369171142578125,IM-0523-0001-0002.jpeg
0.4304649801815257,0.26047150648986217,0.0,1.0,0.4392156862745098,0.0196078431372549,0.7803921568627451,-0.08308293958549028,-1.0754728141144998,7.535761318939275,174.20608149509803,0.08503310283155807,0.21916427266689226,0.9801417958244837,0.1569671630859375,10287,2623185,13.31764506088037,128.1123886915734,1087251664.4849823,0.071380615234375,0.073822021484375,0.055999755859375,0.0911712646484375,0.1422271728515625,0.1120758056640625,0.0675201416015625,0.073272705078125,0.1775665283203125,0.1349639892578125,NORMAL2-IM-0842-0001.jpeg
0.446668976428462,0.24136955324010687,0.0,1.0,0.4627450980392157,0.09019607843137255,0.7568627450980392,-0.2056582778695671,-0.9272806077778859,7.614111036096144,160.49545036764707,0.05573632233903223,0.19152655232678628,0.9786560010525587,0.1679840087890625,11009,2807295,12.499370891012148,129.37209929369035,1107124181.2919958,0.0742034912109375,0.0788116455078125,0.0595703125,0.091339111328125,0.1439666748046875,0.1130218505859375,0.0712890625,0.0763702392578125,0.1502532958984375,0.14117431640625,NORMAL2-IM-1017-0001.jpeg
0.45487928203507977,0.23350861650555269,0.0,1.0,0.4666666666666667,0.11372549019607843,0.7490196078431373,-0.2658612684715334,-0.7991540938781481,7.566842850659993,189.1282169117647,0.05511850559485767,0.19082443546414904,0.9730581356790572,0.1650390625,10816,2758080,12.949333741175629,130.25413871885718,1122882414.033741,0.0767059326171875,0.0753326416015625,0.0570068359375,0.094635009765625,0.143280029296875,0.112091064453125,0.067413330078125,0.076019287109375,0.152099609375,0.145416259765625,NORMAL2-IM-0849-0001.jpeg
0.41913140988817404,0.2661988034505883,0.0,1.0,0.4392156862745098,0.0,0.7647058823529411,-0.10366058792858687,-1.1623941655462637,7.396377206715876,132.79891237745102,0.11299580491198155,0.25707834746896946,0.9855386640789523,0.151702880859375,9942,2535210,12.901012761326973,126.45294278054476,1058850922.045613,0.0665740966796875,0.0708160400390625,0.0522613525390625,0.0879058837890625,0.1533203125,0.1051177978515625,0.06451416015625,0.0711669921875,0.19976806640625,0.1285552978515625,NORMAL2-IM-0999-0001.jpeg
0.5259879916321998,0.1932106356332349,0.0,1.0,0.5490196078431373,0.27058823529411763,0.7568627450980392,-0.682548422088268,0.16862761974420337,7.453307426275966,132.55752144607845,0.02516661214584016,0.1749164078709985,0.9721619013092287,0.1320953369140625,8657,2207535,11.135714610296839,143.0170902429623,1348592745.9353778,0.0810089111328125,0.0789794921875,0.0574188232421875,0.095672607421875,0.14581298828125,0.1154022216796875,0.0672607421875,0.0796051025390625,0.123809814453125,0.155029296875,NORMAL2-IM-1344-0001.jpeg
0.43068500593596815,0.2274096229063848,0.0,1.0,0.44313725490196076,0.07450980392156863,0.7215686274509804,-0.26863013447300865,-0.7914444044133075,7.414498286687899,138.9844056372549,0.07192643791490992,0.2206562615018352,0.9791292158390911,0.1324920654296875,8683,2214165,11.598200997244303,124.14076554072389,1018786475.8949946,0.0693206787109375,0.069915771484375,0.05145263671875,0.0939788818359375,0.1563720703125,0.12420654296875,0.0643768310546875,0.0700531005859375,0.1646728515625,0.135650634765625,NORMAL2-IM-1096-0001.jpeg
0.4538663377948836,0.2154686034442521,0.0,1.0,0.49019607843137253,0.07450980392156863,0.7058823529411765,-0.6687478664804897,-0.3547945147561111,7.26035993571374,122.86965379901963,0.07042930763189917,0.22573518879183746,0.9793757176951088,0.11358642578125,7444,1898220,10.531880284973893,128.18645213262752,1084141536.0634832,0.074951171875,0.072052001953125,0.0523529052734375,0.09063720703125,0.144256591796875,0.1142578125,0.06317138671875,0.074920654296875,0.169647216796875,0.1437530517578125,NORMAL2-IM-1348-0001.jpeg
0.49763650333180154,0.21054004430223458,0.0,1.0,0.5490196078431373,0.17647058823529413,0.7215686274509804,-0.7708738804754536,-0.1877118500157735,7.3685633148234615,115.31001838235294,0.041771428142166604,0.1994064630918499,0.9796547502783461,0.11968994140625,7844,2000220,10.362833658859648,137.93877319412567,1253998164.1640604,0.0742340087890625,0.0756988525390625,0.05877685546875,0.0990142822265625,0.1453857421875,0.117156982421875,0.0677032470703125,0.0762481689453125,0.1401519775390625,0.1456298828125,NORMAL2-IM-1145-0001.jpeg
0.5570517745672487,0.23069780758808917,0.0,0.9882352941176471,0.6078431372549019,0.19607843137254902,0.807843137254902,-0.8910777812857384,0.11294843193760773,7.421881388419746,82.88622855392157,0.04979902131741036,0.20285255506821429,0.9878200809149902,0.115081787109375,7542,1923210,9.699392293644395,154.04578264317715,1561341549.675479,0.0745697021484375,0.073333740234375,0.0565338134765625,0.0950164794921875,0.145172119140625,0.1186981201171875,0.06719970703125,0.075897216796875,0.1468963623046875,0.1466827392578125,IM-0178-0001.jpeg
0.5091080011106005,0.24146224905599187,0.0,1.0,0.5568627450980392,0.1411764705882353,0.788235294117647,-0.566078550620941,-0.5195435387349576,7.446438154826931,111.28065257352941,0.06765556834781979,0.22240795725124668,0.9851448802508231,0.11895751953125,7796,1987980,10.830831042673202,143.8403411726876,1363630532.1820226,0.0689239501953125,0.069610595703125,0.05621337890625,0.10064697265625,0.15216064453125,0.1226806640625,0.0660858154296875,0.072540283203125,0.1584625244140625,0.1326751708984375,NORMAL2-IM-1016-0001.jpeg
0.4591495289522059,0.20616571958223515,0.0,1.0,0.48627450980392156,0.11372549019607843,0.7019607843137254,-0.4437637204691091,-0.6906421642681555,7.452168167082917,85.33072916666667,0.019070066963675376,0.21304753391091658,0.9844493488348313,0.0950469970703125,6229,1588395,8.93258709868481,128.53777032238682,1088012256.0004919,0.062713623046875,0.0725250244140625,0.0586090087890625,0.109832763671875,0.176300048828125,0.1351776123046875,0.0733489990234375,0.0767669677734375,0.0947113037109375,0.1400146484375,IM-0333-0001.jpeg
0.510894775390625,0.22443812804142366,0.03529411764705882,1.0,0.5333333333333333,0.11372549019607843,0.788235294117647,-0.42427795020889236,-0.7262554749438732,7.517946259737465,98.57717524509803,0.0183605620434146,0.19417623791500463,0.9848835188541215,0.1098175048828125,7197,1835235,10.619088573922618,142.45779809791017,1337392449.5226142,0.0872650146484375,0.0855255126953125,0.06097412109375,0.0893402099609375,0.1259765625,0.1052398681640625,0.072113037109375,0.087127685546875,0.115203857421875,0.171234130859375,NORMAL2-IM-0559-0001.jpeg
0.4816954968022365,0.26188033161159047,0.0,1.0,0.4980392156862745,0.0,0.807843137254902,-0.37169580790830553,-0.8080617827901664,7.3684218145532006,138.2360600490196,0.1016963348617051,0.2491049242402819,0.984383312154725,0.1180419921875,7736,1972680,12.16816888541674,139.83145034248946,1291118106.3066826,0.0691680908203125,0.070220947265625,0.05145263671875,0.0872039794921875,0.1488037109375,0.11260986328125,0.06317138671875,0.0709686279296875,0.193206787109375,0.1331939697265625,NORMAL2-IM-0423-0001.jpeg
